Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+04 1.000E+04 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+04 = <U>       mmp83 = radfield
 2.000E-07 2.000E-06 = a_{min} (cm), a_{max} (cm)
 6.906E-21 4.373E-21 2.533E-21 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.706E+03  3.755E-28  1.699E-17  2.743E-18  1.425E-17
1.690E+03  3.912E-28  1.754E-17  2.840E-18  1.470E-17
1.675E+03  4.076E-28  1.811E-17  2.940E-18  1.517E-17
1.660E+03  4.247E-28  1.870E-17  3.044E-18  1.565E-17
1.644E+03  4.426E-28  1.930E-17  3.151E-18  1.615E-17
1.629E+03  4.611E-28  1.993E-17  3.263E-18  1.667E-17
1.614E+03  4.805E-28  2.058E-17  3.379E-18  1.720E-17
1.600E+03  5.007E-28  2.124E-17  3.498E-18  1.775E-17
1.585E+03  5.218E-28  2.194E-17  3.622E-18  1.831E-17
1.570E+03  5.437E-28  2.265E-17  3.751E-18  1.890E-17
1.556E+03  5.666E-28  2.339E-17  3.884E-18  1.950E-17
1.542E+03  5.905E-28  2.415E-17  4.022E-18  2.013E-17
1.528E+03  6.154E-28  2.493E-17  4.165E-18  2.077E-17
1.514E+03  6.413E-28  2.575E-17  4.313E-18  2.143E-17
1.500E+03  6.683E-28  2.659E-17  4.466E-18  2.212E-17
1.486E+03  6.966E-28  2.746E-17  4.625E-18  2.283E-17
1.472E+03  7.260E-28  2.835E-17  4.790E-18  2.356E-17
1.459E+03  7.567E-28  2.928E-17  4.960E-18  2.432E-17
1.445E+03  7.887E-28  3.024E-17  5.137E-18  2.510E-17
1.432E+03  8.221E-28  3.123E-17  5.320E-18  2.591E-17
1.419E+03  8.570E-28  3.226E-17  5.510E-18  2.675E-17
1.406E+03  8.933E-28  3.332E-17  5.707E-18  2.761E-17
1.393E+03  9.311E-28  3.441E-17  5.910E-18  2.850E-17
1.380E+03  9.706E-28  3.554E-17  6.121E-18  2.942E-17
1.368E+03  1.012E-27  3.671E-17  6.340E-18  3.037E-17
1.355E+03  1.055E-27  3.792E-17  6.567E-18  3.135E-17
1.343E+03  1.100E-27  3.917E-17  6.802E-18  3.236E-17
1.330E+03  1.146E-27  4.046E-17  7.045E-18  3.341E-17
1.318E+03  1.195E-27  4.179E-17  7.297E-18  3.449E-17
1.306E+03  1.246E-27  4.317E-17  7.558E-18  3.561E-17
1.294E+03  1.299E-27  4.459E-17  7.829E-18  3.676E-17
1.282E+03  1.354E-27  4.606E-17  8.109E-18  3.795E-17
1.271E+03  1.412E-27  4.758E-17  8.400E-18  3.918E-17
1.259E+03  1.472E-27  4.915E-17  8.701E-18  4.045E-17
1.247E+03  1.535E-27  5.078E-17  9.013E-18  4.176E-17
1.236E+03  1.600E-27  5.246E-17  9.336E-18  4.312E-17
1.225E+03  1.668E-27  5.419E-17  9.671E-18  4.452E-17
1.213E+03  1.739E-27  5.598E-17  1.002E-17  4.596E-17
1.202E+03  1.813E-27  5.783E-17  1.038E-17  4.746E-17
1.191E+03  1.891E-27  5.975E-17  1.075E-17  4.900E-17
1.180E+03  1.972E-27  6.173E-17  1.114E-17  5.059E-17
1.169E+03  2.056E-27  6.377E-17  1.154E-17  5.223E-17
1.159E+03  2.143E-27  6.588E-17  1.195E-17  5.393E-17
1.148E+03  2.235E-27  6.807E-17  1.238E-17  5.569E-17
1.138E+03  2.330E-27  7.032E-17  1.283E-17  5.750E-17
1.127E+03  2.430E-27  7.266E-17  1.329E-17  5.937E-17
1.117E+03  2.534E-27  7.506E-17  1.376E-17  6.130E-17
1.107E+03  2.642E-27  7.756E-17  1.426E-17  6.330E-17
